69, chính_xác
10, sory
12, cần_ta
6, sắc_dục
161, giả_tạo
10, chiều_hướng
9, hoang_dại
20, nao_nao
18, hiện_giờ
10, chiêm_bao
7, mơ_tưởng
151, một_cách
139, nhiều_chuyện
230, phải_biết
28, ước_mong
5, mua_việc
86, chẳng_nhẽ
15, nuông_chiều
5, ló_mặt
19, trật_tự
6, tỳnh
20, quên_lãng
7, thấy_mồ
15, cười_duyên
78, to_đùng
9, câu_lạc_bộ
104, phát_triển
5, sông_có_khúc_người_có_lúc
30, xẻng
23, xe_tăng
93, cửa_hàng
5, bài_bạc
80, chẳng_là
27, quy_tắc
47, ngẩn_ngơ
6, chú_mày
82, đi_giải
27, đầu_gấu
7, oanh_tạc
6, nương_tựa
12, dao_động
5, chân_phương
20, nhìn_nhận
13, đành_lòng
19, cây_nhà_lá_vườn
11, kỉ_lục
21, sang_trọng
13, chẳng_mấy_chốc
648, xưa
50, lo_sợ
50, xưn
158, lượn_lờ
91, quãng
653, thực_sự
5, lắm_mối_tối_nằm_không
132, thực_tế
8, thạo
6, thạt
1372, xuống
6, thạc
139, vị_trí
260, tường
41, chính_trị
22, ngoại_thương
24, chút_xíu
164, thảo
5, tiên_tri
6, thải
42, thảm
52, nóng_bức
5, bờ_bến
8, slogan
24, đoàn_viên
6, quốc_tang
38, công_khai
10114, thấy
14, bất_giác
66, thất
154, thấu
79, đi_lại
27, phong_thủy
12, sâu_răng
161, thấm
143, thấp
10, nguyền_rủa
10, địa_lợi
11, thầu
8, già_yếu
774, thầy
121, người_thân
156, thần
129, thầm
207, đêm_hôm
95, dị_ứng
8, trợ_giúp
56, trích
30, bảo_hành
8, thẩn
14, thẩm
10, hoa_lan
74, nhận_xét
37, ngước
130, mạnh_khỏe
15, lạ_lùng
10, ngưởi
10, cài_đặt
507, nỗi_buồn
48, loanh_quanh
6, giroud
7, lớ_ngớ
696, nguyễn
15, ung_dung
19270, người
73, trước_đây
9, chan_chứa
7, cỏ_cây
5, phớt_lờ
5, đậu_đen
65, khu_vực
5, ki_bo
8, tích_cóp
11, ăn_tiền
8561, thật
27, thận
9, thập
46, nguyệt
22, thậc
29, vũng_tàu
93, nguyện
5, đường_dây
27, chân_váy
33, thắt
75, thắm
79, thắp
11, nguyền
17, thước
28, mỏng_manh
5, đẹp_mắt
10, kiên_quyết
13, tạo_hóa
28, thủ_đoạn
8, thằq
271, ngược
5, khoan_khoái
78, thằg
6, con_hát
8, hối_lộ
70, nhân_vật
298, nguy_hiểm
7, làm_tới
195, bạn_gái
9, đánh_gục
21, thẳm
11, chân_chính
5, con_ranh
6, nếm_trải
131, biết_bao
578, khó_khăn
14, sút_cân
29, uổng
14, bước_tiến
6, xuất_viện
61, xuất
12, ngứa_mồm
7, có_lý
108, đau_đớn
5, dài_dằng_dặc
23, thắng_lợi
5, muấn
13, lừa_lọc
17, thặc
24, mênh_mang
9, đẹp_mặt
7, lông_nhông
5, chơ_vơ
12, to_tướng
342, xinh_đẹp
12, dư_thừa
21, hối_hả
6, có_lí
5, hội_ý
779, vàng
22, vành
780, đẹp_trai
7, vải_thiều
14, thẹn
46, hướng_dương
12, kàng
5, thương_gia
19, chật_chội
14, bái_phục
24, lặng_thầm
7, rét_buốt
9, dành_dụm
24, chông
17, ác_quỷ
22, rùng_mình
8, ghiền
5, vđề
25, khủng_long
140, thời_điểm
6, tư_bản
30, nốt_nhạc
47, trình
6, phê_bình
8, luyên
48, khai_trương
59, hưởng_thụ
50, hòa_bình
6, thết
19, phai_mờ
6, thếy
224, hùng
5, rát_mặt
7, ckiều
54, định_nghĩa
44, đích_thực
22, cá_vàng
197, bận_rộn
6, hòa_mình
19, co_ro
31, khiêm_tốn
179, đau_khổ
36, thềm
108, hoàn_toàn
5, khúc_khích
5, lắc_lắc
26, làm_vậy
21, bày_đặt
30, cồn_cào
455, hỏng
8, động_tĩnh
8, thủy_điện
9, hoành_hành
16, tay_phải
36, bắc_bộ
23, phơi_phới
6, ngữ_pháp
7, rừng_núi
7, di_truyền
9, chợ_phiên
32, đề_phòng
10, linh_thiêng
15, lòng_vòng
7, đội_ngũ
792, thịt
5, thịnh_soạn
21, yếu_mềm
67, hiện_đại
10, thọt
6, kách
22, rẻ_tiền
11, vũng
32, sầu_riêng
44, kũng
401, bạn_thân
5, tổ_cha
20, thời_thế
9, lưu_lạc
242, dính
38, nghĩ_suy
186, tình_trạng
15, mưu_sinh
8, sao_chổi
6, tối_trời
24, thỏi
52, thỏa
79, bé_nhỏ
10, vách
58, thủng
877, đau_đầu
144, lãng_mạn
31, ít_ra
97, thốn
5, thôi_việc
192, nhu_cầu
18, thốt
24, nháy_mắt
219, thối
23, nhập_ngũ
10, xua_đuổi
19, tình_ái
8, thư_sinh
6, động_từ
94, lái_xe
24, kém_cỏi
36, chiến_hữu
21, kỳ_vọng
8, non_sông
6, sa_sút
5, phân_ly
66, bản_lĩnh
347, dã_man
6, bạn_lan
5, lan_man
7, chua_chua
52, thế_nhưng
8, tụt_dốc
12, thanh_lịch
6, dươg
12, mê_mệt
45, răng_khôn
230, thổi
92, chỉnh
18, bóng_đèn
95, qua_ngày
15, hận_thù
5, ghen_ghét
244, nắng_nóng
14, sửa_chữa
7, hậu_trách_nhân
18, bánh_khoai
973, con_người
6, trò_hề
6, mắt_cá
133, chăm_sóc
13, truyện_ngắn
6, ưa_thích
7, nửa_đời
10, khởi_sắc
17, con_nghiện
10, hăng_hái
14, thộn
17, kinh_hồn
29, váng
8, thâm_thúy
74, quá_đáng
11, mở_miệng
16, dinh_dưỡng
8, thua_thiệt
79, khà_khà
10, trưng_bày
36, ngứa_mắt
111, thớt
99, ký_ức
47, giản_dị
5, đánh_phấn
616, tiếc
32, tiếg
204, đáng_sợ
34, này_nọ
10, húhú
6, thòm_thèm
1014, thời
5, bảnh_bao
184, một_số
8, tế_bào
7, làm_phúc_phải_tội
26, dại_dột
101, ánh_sáng
9, loăng_quăng
7, cao_cao
8, cải_lương
173, chóng
8, khởi_hành
12, im_ắng
5, sao_chụp
105, súng
19, rong_ruổi
6, thượng_sách
6, nói_gì_thì_nói
7, tiếu
271, tiết
5, tỉa_tót
8, đăng_nhập
506, tiến
135, kích_thích
1037, tiếp
30, hành_xác
41, nhậu_nhẹt
14, biên_cương
7, chới_với
10, kìm_hãm
57, đồng_hành
15, hnào
6, thả_phanh
3591, tiền
28, điên_loạn
9, hoàng_gia
89, tiễn
7, công_ơn
8, thông_qua
15, muốm
10254, muốn
146, muối
11, thật_tâm
113, buốt
23, mẹ_kiếp
29, sát_thủ
7, sặc_sụa
6, buối
76, tiểu
23, tiệm
14, hình_thành
60, tiện
16, tiệp
70, tiệc
17, thụy
11, tằng
20, đáng_lẽ
5, muồn
7, thụt
7, thục
17, đáng_kể
9, buồi
11, xuốt
17, buồm
48, da_diết
6236, buồn
5, cứu_chữa
5, iuliet
13, lễ_tân
5, tình_nguyện_viên
18, dù_rằng
432, nói_chuyện
105, thủy
15, thủi
1490, buổi
29, thủa
5, biện_chứng
27, ấp_ủ
